"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
5231,50,0,0,"Vezia TI","Vezia (TI)","Vezia TI","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
5233,50,0,0,"Vico Morcote TI","Vico Morcote (TI)","Vico Morcote TI","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
5236,50,0,0,"Collina d'Oro TI","Collina d'Oro (TI)","Collina d'Oro TI","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
5237,50,0,0,"Alto Malcantone TI","Alto Malcantone (TI)","Alto Malcantone TI","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
5238,50,0,0,"Monteceneri TI","Monteceneri (TI)","Monteceneri TI","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
5239,50,0,0,"Tresa TI","Tresa (TI)","Tresa TI","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
5242,50,0,0,"Balerna TI","Balerna (TI)","Balerna TI","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
5249,50,0,0,"Castel San Pietro TI","Castel San Pietro (TI)","Castel San Pietro TI","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
5250,50,0,0,"Chiasso TI","Chiasso (TI)","Chiasso TI","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
5251,50,0,0,"Coldrerio TI","Coldrerio (TI)","Coldrerio TI","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
5254,50,0,0,"Mendrisio TI","Mendrisio (TI)","Mendrisio TI","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
5257,50,0,0,"Morbio Inferiore TI","Morbio Inferiore (TI)","Morbio Inferiore TI","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
5260,50,0,0,"Novazzano TI","Novazzano (TI)","Novazzano TI","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
5263,50,0,0,"Riva San Vitale TI","Riva San Vitale (TI)","Riva San Vitale TI","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
5266,50,0,0,"Stabio TI","Stabio (TI)","Stabio TI","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
5268,50,0,0,"Vacallo TI","Vacallo (TI)","Vacallo TI","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
5269,50,0,0,"Breggia TI","Breggia (TI)","Breggia TI","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
5281,50,0,0,"Biasca TI","Biasca (TI)","Biasca TI","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
5287,50,0,0,"Riviera TI","Riviera (TI)","Riviera TI","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
5304,50,0,0,"Bosco/Gurin TI","Bosco/Gurin (TI)","Bosco/Gurin TI","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
5307,50,0,0,"Campo (Vallemaggia) TI","Campo (Vallemaggia) (TI)","Campo (Vallemaggia) TI","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
5309,50,0,0,"Cerentino TI","Cerentino (TI)","Cerentino TI","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
5310,50,0,0,"Cevio TI","Cevio (TI)","Cevio TI","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
5315,50,0,0,"Linescio TI","Linescio (TI)","Linescio TI","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
5317,50,0,0,"Maggia TI","Maggia (TI)","Maggia TI","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
5323,50,0,0,"Lavizzara TI","Lavizzara (TI)","Lavizzara TI","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
5324,50,0,0,"Avegno Gordevio TI","Avegno Gordevio (TI)","Avegno Gordevio TI","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
5396,50,0,0,"Terre di Pedemonte TI","Terre di Pedemonte (TI)","Terre di Pedemonte TI","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
5397,50,0,0,"Centovalli TI","Centovalli (TI)","Centovalli TI","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
5398,50,0,0,"Gambarogno TI","Gambarogno (TI)","Gambarogno TI","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
5399,50,0,0,"Verzasca TI","Verzasca (TI)","Verzasca TI","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
5401,50,0,0,"Aigle VD","Aigle (VD)","Aigle VD","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
5402,50,0,0,"Bex VD","Bex (VD)","Bex VD","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
5403,41.7,41.7,58.3,"Chessel VD","Chessel (VD)","Chessel VD","58,3 der Stimmbürgerinnen und Stimmbürger von Chessel haben das Bundesgesetz über die Stempelabgaben abgelehnt.","58,3 pour cent des habitants de Chessel ont refusé de supprimer le droit de timbre d'émission sur le capital propre.","No alla legge federale sulle tasse di bollo nel comune di Chessel: i cittadini hanno bocciato il testo con il 58,3 percento dei voti."
5404,25.9,25.9,74.1,"Corbeyrier VD","Corbeyrier (VD)","Corbeyrier VD","In Corbeyrier hat das Bundesgesetz über die Stempelabgaben keine Mehrheit gefunden: 74,1 Prozent haben die Vorlage abgelehnt.","La commune de Corbeyrier a rejeté par 74,1 pour cent des voix le projet de suppression du droit de timbre.","A Corbeyrier i cittadini hanno respinto, con il 74,1 percento dei voti, la legge federale sulle tasse di bollo."
5405,39.8,39.8,60.2,"Gryon VD","Gryon (VD)","Gryon VD","Gryon hat das Bundesgesetz über die Stempelabgaben mit 60,2 Prozent Nein-Stimmen verworfen.","Gryon a refusé par 60,2 pour cent des voix de renoncer au droit de timbre d'émission.","Nel comune di Gryon la legge federale sulle tasse di bollo è stata respinta con il 60,2 percento dei voti."
5406,40.3,40.3,59.7,"Lavey-Morcles VD","Lavey-Morcles (VD)","Lavey-Morcles VD","59,7 Prozent der Stimmbürgerinnen und Stimmbürger von Lavey-Morcles haben sich gegen das Bundesgesetz über die Stempelabgaben ausgesprochen.","Lavey-Morcles s'oppose à une suppression du droit de timbre. La commune a dit non à 59,7 pour cent au projet soutenu par le Conseil fédéral et le Parlement.","I cittadini di Lavey-Morcles si sono espressi contro la legge federale sulle tasse di bollo. Il testo è stato respinto con il 59,7 percento dei voti."
5407,50,0,0,"Leysin VD","Leysin (VD)","Leysin VD","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
5408,52.1,52.1,47.9,"Noville VD","Noville (VD)","Noville VD","Noville hat das Bundesgesetz über die Stempelabgaben angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 52,1 Prozent zu.","A Noville, les habitants ont soutenu avec 52,1 pour cent des voix la modification de la loi fédérale sur le droit de timbre.","Da Noville è arrivato un ""sì"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno accolto il testo con il 52,1 percento dei voti."
5409,50,0,0,"Ollon VD","Ollon (VD)","Ollon VD","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
5410,47.4,47.4,52.6,"Ormont-Dessous VD","Ormont-Dessous (VD)","Ormont-Dessous VD","Ormont-Dessous ist gegen das Bundesgesetz über die Stempelabgaben: Die Gemeinde hat die Vorlage mit 52,6 Prozent Nein verworfen.","Les citoyens d'Ormont-Dessous refusent d'abandonner le droit de timbre. Ils ont rejeté la modification de la loi par 52,6 pour cent des voix.","Nel comune di Ormont-Dessous la legge federale sulle tasse di bollo è stata bocciata con il 52,6 percento dei voti."
5411,54.2,54.2,45.8,"Ormont-Dessus VD","Ormont-Dessus (VD)","Ormont-Dessus VD","Ja zum Bundesgesetz über die Stempelabgaben in Ormont-Dessus. Die Gemeinde hat das Bundesgesetz über die Stempelabgaben mit 54,2 Prozent der Stimmen angenommen.","Les citoyens d'Ormont-Dessus disent oui à la suppression du droit de timbre avec 54,2 pour cent des voix.","A Ormont-Dessus i cittadini hanno accolto, con il 54,2 percento dei voti, la legge federale sulle tasse di bollo."
5412,31.9,31.9,68.1,"Rennaz VD","Rennaz (VD)","Rennaz VD","Rennaz hat das Bundesgesetz über die Stempelabgaben mit 68,1 Prozent Nein-Stimmen verworfen.","Rennaz a refusé par 68,1 pour cent des voix de renoncer au droit de timbre d'émission.","Nel comune di Rennaz la legge federale sulle tasse di bollo è stata respinta con il 68,1 percento dei voti."
5413,31.6,31.6,68.4,"Roche VD","Roche (VD)","Roche VD","68,4 Prozent der Stimmbürgerinnen und Stimmbürger von Roche VD haben sich gegen das Bundesgesetz über die Stempelabgaben ausgesprochen.","Roche (VD) s'oppose à une suppression du droit de timbre. La commune a dit non à 68,4 pour cent au projet soutenu par le Conseil fédéral et le Parlement.","I cittadini di Roche VD si sono espressi contro la legge federale sulle tasse di bollo. Il testo è stato respinto con il 68,4 percento dei voti."
5414,41.9,41.9,58.1,"Villeneuve VD","Villeneuve (VD)","Villeneuve VD","58,1 Prozent der Stimmbürgerinnen und Stimmbürger von Villeneuve VD haben sich gegen das Bundesgesetz über die Stempelabgaben ausgesprochen.","Villeneuve (VD) s'oppose à une suppression du droit de timbre. La commune a dit non à 58,1 pour cent au projet soutenu par le Conseil fédéral et le Parlement.","I cittadini di Villeneuve VD si sono espressi contro la legge federale sulle tasse di bollo. Il testo è stato respinto con il 58,1 percento dei voti."
5415,47.5,47.5,52.5,"Yvorne VD","Yvorne (VD)","Yvorne VD","Yvorne hat das Bundesgesetz über die Stempelabgaben mit 52,5 Prozent Nein-Stimmen verworfen.","Yvorne a refusé par 52,5 pour cent des voix de renoncer au droit de timbre d'émission.","Nel comune di Yvorne la legge federale sulle tasse di bollo è stata respinta con il 52,5 percento dei voti."
5422,50,0,0,"Aubonne VD","Aubonne (VD)","Aubonne VD","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
5423,50,0,0,"Ballens VD","Ballens (VD)","Ballens VD","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
5424,27,27,73,"Berolle VD","Berolle (VD)","Berolle VD","Berolle ist gegen das Bundesgesetz über die Stempelabgaben: Die Gemeinde hat die Vorlage mit 73 Prozent Nein verworfen.","Les citoyens de Berolle refusent d'abandonner le droit de timbre. Ils ont rejeté la modification de la loi par 73 pour cent des voix.","Nel comune di Berolle la legge federale sulle tasse di bollo è stata bocciata con il 73 percento dei voti."
5425,38.1,38.1,61.9,"Bière VD","Bière (VD)","Bière VD","61,9 der Stimmbürgerinnen und Stimmbürger von Bière haben das Bundesgesetz über die Stempelabgaben abgelehnt.","61,9 pour cent des habitants de Bière ont refusé de supprimer le droit de timbre d'émission sur le capital propre.","No alla legge federale sulle tasse di bollo nel comune di Bière: i cittadini hanno bocciato il testo con il 61,9 percento dei voti."
5426,56.5,56.5,43.5,"Bougy-Villars VD","Bougy-Villars (VD)","Bougy-Villars VD","56,5 Prozent der Stimmbürgerinnen und Stimmbürger in Bougy-Villars haben Ja gesagt zum Bundesgesetz über die Stempelabgaben.","Les citoyens de Bougy-Villars valident avec 56,5 pour cent de oui l'abolition du droit de timbre d'émission.","Con il 56,5 percento di ""sì"", i cittadini del comune di Bougy-Villars hanno accolto la legge federale sulle tasse di bollo."
5427,53.5,53.5,46.5,"Féchy VD","Féchy (VD)","Féchy VD","53,5 Prozent der Stimmbürgerinnen und Stimmbürger von Féchy haben sich für das Bundesgesetz über die Stempelabgaben ausgesprochen.","Les citoyens de Féchy sont favorables à une suppression du droit de timbre. Ils ont voté à 53,5 pour cent en faveur du projet du Conseil fédéral.","Nel comune di Féchy la legge federale sulle tasse di bollo è stata approvata con il 53,5 percento dei voti."
5428,42.7,42.7,57.3,"Gimel VD","Gimel (VD)","Gimel VD","Mit 307 Nein zu 229 Ja haben die Stimmbürgerinnen und Stimmbürger von Gimel das Bundesgesetz über die Stempelabgaben abgelehnt. Das sind 57,3 Prozent.","A Gimel, c'est non à 57,3 pour cent à l'abandon du droit de timbre.","Con il 57,3 percento di ""no"", i cittadini del comune di Gimel hanno respinto la legge federale sulle tasse di bollo."
5429,42.5,42.5,57.5,"Longirod VD","Longirod (VD)","Longirod VD","Longirod ist gegen das Bundesgesetz über die Stempelabgaben: Die Gemeinde hat die Vorlage mit 57,5 Prozent Nein verworfen.","Les citoyens de Longirod refusent d'abandonner le droit de timbre. Ils ont rejeté la modification de la loi par 57,5 pour cent des voix.","Nel comune di Longirod la legge federale sulle tasse di bollo è stata bocciata con il 57,5 percento dei voti."
5430,43.2,43.2,56.8,"Marchissy VD","Marchissy (VD)","Marchissy VD","56,8 Prozent der Stimmbürgerinnen und Stimmbürger von Marchissy haben sich gegen das Bundesgesetz über die Stempelabgaben ausgesprochen.","Marchissy s'oppose à une suppression du droit de timbre. La commune a dit non à 56,8 pour cent au projet soutenu par le Conseil fédéral et le Parlement.","I cittadini di Marchissy si sono espressi contro la legge federale sulle tasse di bollo. Il testo è stato respinto con il 56,8 percento dei voti."
5431,40,40,60,"Mollens VD","Mollens (VD)","Mollens VD","Mollens VD hat das Bundesgesetz über die Stempelabgaben mit 54 Nein- zu 36 Ja-Stimmen verworfen.","54 habitants de Mollens (VD) se sont opposés à l'abandon du droit de timbre. Les partisans du texte soumis aux urnes n'étaient que 36.","Nel comune di Mollens VD la legge federale sulle tasse di bollo è stata bocciata con 54 voti contro 36."
5434,37.5,37.5,62.5,"Saint-George VD","Saint-George (VD)","Saint-George VD","In Saint-George hat das Bundesgesetz über die Stempelabgaben keine Mehrheit gefunden: 62,5 Prozent haben die Vorlage abgelehnt.","La commune de Saint-George a rejeté par 62,5 pour cent des voix le projet de suppression du droit de timbre.","A Saint-George i cittadini hanno respinto, con il 62,5 percento dei voti, la legge federale sulle tasse di bollo."
5435,32.9,32.9,67.1,"Saint-Livres VD","Saint-Livres (VD)","Saint-Livres VD","Mit 139 Nein zu 68 Ja haben die Stimmbürgerinnen und Stimmbürger von Saint-Livres das Bundesgesetz über die Stempelabgaben abgelehnt. Das sind 67,1 Prozent.","A Saint-Livres, c'est non à 67,1 pour cent à l'abandon du droit de timbre.","Con il 67,1 percento di ""no"", i cittadini del comune di Saint-Livres hanno respinto la legge federale sulle tasse di bollo."
5436,50,50,50,"Saint-Oyens VD","Saint-Oyens (VD)","Saint-Oyens VD","Unentschieden in Saint-Oyens: Genau gleich viele Stimmbürgerinnen und Stimmbürger haben bei der Abstimmung über das Bundesgesetz über die Stempelabgaben ein Ja oder ein Nein in die Urne gelegt, nämlich 68.","Saint-Oyens n'a pas tranché sur l'abolition du droit de timbre: 68 ont approuvé la modification de la loi et autant ont dit non.","Pareggio perfetto a Saint-Oyens! Sono stati 68 a votare a favore della legge federale sulle tasse di bollo, lo stesso identico numero dei contrari."
5437,38.7,38.7,61.3,"Saubraz VD","Saubraz (VD)","Saubraz VD","61,3 Prozent der Stimmbürgerinnen und Stimmbürger von Saubraz haben sich gegen das Bundesgesetz über die Stempelabgaben ausgesprochen.","Saubraz s'oppose à une suppression du droit de timbre. La commune a dit non à 61,3 pour cent au projet soutenu par le Conseil fédéral et le Parlement.","I cittadini di Saubraz si sono espressi contro la legge federale sulle tasse di bollo. Il testo è stato respinto con il 61,3 percento dei voti."
5451,50,0,0,"Avenches VD","Avenches (VD)","Avenches VD","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
5456,40.5,40.5,59.5,"Cudrefin VD","Cudrefin (VD)","Cudrefin VD","59,5 Prozent der Stimmbürgerinnen und Stimmbürger von Cudrefin haben sich gegen das Bundesgesetz über die Stempelabgaben ausgesprochen.","Cudrefin s'oppose à une suppression du droit de timbre. La commune a dit non à 59,5 pour cent au projet soutenu par le Conseil fédéral et le Parlement.","I cittadini di Cudrefin si sono espressi contro la legge federale sulle tasse di bollo. Il testo è stato respinto con il 59,5 percento dei voti."
5458,50,0,0,"Faoug VD","Faoug (VD)","Faoug VD","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
5464,42.3,42.3,57.7,"Vully-les-Lacs VD","Vully-les-Lacs (VD)","Vully-les-Lacs VD","57,7 Prozent der Stimmbürgerinnen und Stimmbürger von Vully-les-Lacs haben sich gegen das Bundesgesetz über die Stempelabgaben ausgesprochen.","Vully-les-Lacs s'oppose à une suppression du droit de timbre. La commune a dit non à 57,7 pour cent au projet soutenu par le Conseil fédéral et le Parlement.","I cittadini di Vully-les-Lacs si sono espressi contro la legge federale sulle tasse di bollo. Il testo è stato respinto con il 57,7 percento dei voti."
5471,43.8,43.8,56.2,"Bettens VD","Bettens (VD)","Bettens VD","In Bettens hat das Bundesgesetz über die Stempelabgaben keine Mehrheit gefunden: 56,2 Prozent haben die Vorlage abgelehnt.","La commune de Bettens a rejeté par 56,2 pour cent des voix le projet de suppression du droit de timbre.","A Bettens i cittadini hanno respinto, con il 56,2 percento dei voti, la legge federale sulle tasse di bollo."
5472,34,34,66,"Bournens VD","Bournens (VD)","Bournens VD","66 der Stimmbürgerinnen und Stimmbürger von Bournens haben das Bundesgesetz über die Stempelabgaben abgelehnt.","66 pour cent des habitants de Bournens ont refusé de supprimer le droit de timbre d'émission sur le capital propre.","No alla legge federale sulle tasse di bollo nel comune di Bournens: i cittadini hanno bocciato il testo con il 66 percento dei voti."
5473,35.5,35.5,64.5,"Boussens VD","Boussens (VD)","Boussens VD","Boussens ist gegen das Bundesgesetz über die Stempelabgaben: Die Gemeinde hat die Vorlage mit 64,5 Prozent Nein verworfen.","Les citoyens de Boussens refusent d'abandonner le droit de timbre. Ils ont rejeté la modification de la loi par 64,5 pour cent des voix.","Nel comune di Boussens la legge federale sulle tasse di bollo è stata bocciata con il 64,5 percento dei voti."
5474,58.3,58.3,41.7,"La Chaux (Cossonay) VD","La Chaux (Cossonay) (VD)","La Chaux (Cossonay) VD","Ja zum Bundesgesetz über die Stempelabgaben in La Chaux (Cossonay). Mit 42 Ja- zu 30 Nein-Stimmen ist Vorlage angenommen worden.","La Chaux (Cossonay) veut mettre fin au droit de timbre. Dans cette commune, 42 ont voté en faveur de la modification de la loi, alors que 30 l'ont rejetée.","Con 42 voti contro 30, i cittadini di La Chaux (Cossonay) hanno approvato la legge federale sulle tasse di bollo."
5475,41.9,41.9,58.1,"Chavannes-le-Veyron VD","Chavannes-le-Veyron (VD)","Chavannes-le-Veyron VD","Chavannes-le-Veyron hat das Bundesgesetz über die Stempelabgaben mit 36 Nein- zu 26 Ja-Stimmen verworfen.","36 habitants de Chavannes-le-Veyron se sont opposés à l'abandon du droit de timbre. Les partisans du texte soumis aux urnes n'étaient que 26.","Nel comune di Chavannes-le-Veyron la legge federale sulle tasse di bollo è stata bocciata con 36 voti contro 26."
5476,44.4,44.4,55.6,"Chevilly VD","Chevilly (VD)","Chevilly VD","Chevilly hat das Bundesgesetz über die Stempelabgaben mit 55,6 Prozent Nein-Stimmen verworfen.","Chevilly a refusé par 55,6 pour cent des voix de renoncer au droit de timbre d'émission.","Nel comune di Chevilly la legge federale sulle tasse di bollo è stata respinta con il 55,6 percento dei voti."
5477,50,0,0,"Cossonay VD","Cossonay (VD)","Cossonay VD","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
5479,34,34,66,"Cuarnens VD","Cuarnens (VD)","Cuarnens VD","Cuarnens hat das Bundesgesetz über die Stempelabgaben mit 66 Prozent Nein-Stimmen verworfen.","Cuarnens a refusé par 66 pour cent des voix de renoncer au droit de timbre d'émission.","Nel comune di Cuarnens la legge federale sulle tasse di bollo è stata respinta con il 66 percento dei voti."
5480,41.4,41.4,58.6,"Daillens VD","Daillens (VD)","Daillens VD","58,6 der Stimmbürgerinnen und Stimmbürger von Daillens haben das Bundesgesetz über die Stempelabgaben abgelehnt.","58,6 pour cent des habitants de Daillens ont refusé de supprimer le droit de timbre d'émission sur le capital propre.","No alla legge federale sulle tasse di bollo nel comune di Daillens: i cittadini hanno bocciato il testo con il 58,6 percento dei voti."
5481,36.6,36.6,63.4,"Dizy VD","Dizy (VD)","Dizy VD","Dizy hat das Bundesgesetz über die Stempelabgaben mit 52 Nein- zu 30 Ja-Stimmen verworfen.","52 habitants de Dizy se sont opposés à l'abandon du droit de timbre. Les partisans du texte soumis aux urnes n'étaient que 30.","Nel comune di Dizy la legge federale sulle tasse di bollo è stata bocciata con 52 voti contro 30."
5482,43.9,43.9,56.1,"Eclépens VD","Eclépens (VD)","Eclépens VD","Eclépens ist gegen das Bundesgesetz über die Stempelabgaben: Die Gemeinde hat die Vorlage mit 56,1 Prozent Nein verworfen.","Les citoyens d'Eclépens refusent d'abandonner le droit de timbre. Ils ont rejeté la modification de la loi par 56,1 pour cent des voix.","Nel comune di Eclépens la legge federale sulle tasse di bollo è stata bocciata con il 56,1 percento dei voti."
5483,21.8,21.8,78.2,"Ferreyres VD","Ferreyres (VD)","Ferreyres VD","78,2 Prozent der Stimmbürgerinnen und Stimmbürger von Ferreyres haben sich gegen das Bundesgesetz über die Stempelabgaben ausgesprochen.","Ferreyres s'oppose à une suppression du droit de timbre. La commune a dit non à 78,2 pour cent au projet soutenu par le Conseil fédéral et le Parlement.","I cittadini di Ferreyres si sono espressi contro la legge federale sulle tasse di bollo. Il testo è stato respinto con il 78,2 percento dei voti."
5484,34.5,34.5,65.5,"Gollion VD","Gollion (VD)","Gollion VD","Mit 190 Nein zu 100 Ja haben die Stimmbürgerinnen und Stimmbürger von Gollion das Bundesgesetz über die Stempelabgaben abgelehnt. Das sind 65,5 Prozent.","A Gollion, c'est non à 65,5 pour cent à l'abandon du droit de timbre.","Con il 65,5 percento di ""no"", i cittadini del comune di Gollion hanno respinto la legge federale sulle tasse di bollo."
5485,43.1,43.1,56.9,"Grancy VD","Grancy (VD)","Grancy VD","In Grancy ist das Bundesgesetz über die Stempelabgaben mit 56,9 Prozent gescheitert.","Non à l'abolition du droit de timbre à Grancy: la commune a rejeté avec 56,9 pour cent des voix le projet soumis aux urnes ce dimanche.","Da Grancy è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 56,9 percento dei voti."
5486,42.2,42.2,57.8,"L'Isle VD","L'Isle (VD)","L'Isle VD","L'Isle hat das Bundesgesetz über die Stempelabgaben mit 57,8 Prozent Nein-Stimmen verworfen.","L'Isle a refusé par 57,8 pour cent des voix de renoncer au droit de timbre d'émission.","Nel comune di L'Isle la legge federale sulle tasse di bollo è stata respinta con il 57,8 percento dei voti."
5487,50,0,0,"Lussery-Villars VD","Lussery-Villars (VD)","Lussery-Villars VD","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
5488,50,0,0,"Mauraz VD","Mauraz (VD)","Mauraz VD","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
5489,53.6,53.6,46.4,"Mex VD","Mex (VD)","Mex VD","Das Bundesgesetz über die Stempelabgaben ist in Mex VD mit 53,6 Prozent der Stimmen angenommen worden.","A Mex (VD), les habitants sont favorables à la suppression du droit de timbre. Ils ont dit oui à 53,6 pour cent.","I cittadini di Mex VD si sono espressi a favore della legge federale sulle tasse di bollo. Il testo è stato approvato con il 53,6 percento dei voti."
5490,27.4,27.4,72.6,"Moiry VD","Moiry (VD)","Moiry VD","In Moiry ist das Bundesgesetz über die Stempelabgaben mit 72,6 Prozent gescheitert.","Non à l'abolition du droit de timbre à Moiry: la commune a rejeté avec 72,6 pour cent des voix le projet soumis aux urnes ce dimanche.","Da Moiry è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 72,6 percento dei voti."
5491,37.6,37.6,62.4,"Mont-la-Ville VD","Mont-la-Ville (VD)","Mont-la-Ville VD","In Mont-la-Ville ist das Bundesgesetz über die Stempelabgaben mit 62,4 Prozent gescheitert.","Non à l'abolition du droit de timbre à Mont-la-Ville: la commune a rejeté avec 62,4 pour cent des voix le projet soumis aux urnes ce dimanche.","Da Mont-la-Ville è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 62,4 percento dei voti."
5492,42.9,42.9,57.1,"Montricher VD","Montricher (VD)","Montricher VD","Montricher hat das Bundesgesetz über die Stempelabgaben mit 57,1 Prozent Nein-Stimmen verworfen.","Montricher a refusé par 57,1 pour cent des voix de renoncer au droit de timbre d'émission.","Nel comune di Montricher la legge federale sulle tasse di bollo è stata respinta con il 57,1 percento dei voti."
