"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
4144,35.8,35.8,64.2,"Schöftland AG","Schöftland (AG)","Schöftland AG","Nein zum Massnahmenpaket zugunsten der Medien in Schöftland: Mit 800 Nein- zu 447 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 64,2 Prozent. Schöftland hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Le projet d'aide publique aux médias échoue à Schöftland avec 64,2 pour cent de non. Schöftland a rejeté le texte, tout comme son canton.","A Schöftland i cittadini hanno respinto, con il 64,2 percento dei voti, la legge sulle misure a favore dei media. Il comune di Schöftland bocciando la legge si è espresso come il suo cantone."
4145,29.4,29.4,70.6,"Teufenthal AG","Teufenthal (AG)","Teufenthal AG","In Teufenthal AG hat das Massnahmenpaket zugunsten der Medien keine Mehrheit gefunden. Auf 70,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Teufenthal AG hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les habitants de Teufenthal (AG) rejettent le paquet d'aide aux médias avec 70,6 pour cent de non. Teufenthal (AG) a rejeté le texte, tout comme son canton.","Nel comune di Teufenthal AG la legge sulle misure a favore dei media è stata bocciata con il 70,6 percento dei voti. Il comune di Teufenthal AG bocciando la legge si è espresso come il suo cantone."
4146,29.8,29.8,70.2,"Unterkulm AG","Unterkulm (AG)","Unterkulm AG","In Unterkulm hat die Stimmbevölkerung das Massnahmenpaket zugunsten der Medien abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 70,2 Prozent verworfen. Unterkulm hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","A Unterkulm, les habitants sont défavorables au train de mesures en faveur des médias avec 70,2 pour cent de non. Unterkulm a rejeté le texte, tout comme son canton.","Con il 70,2 percento di ""no"", i cittadini del comune di Unterkulm hanno respinto la legge sulle misure a favore dei media. Il comune di Unterkulm bocciando la legge si è espresso come il suo cantone."
4147,27.4,27.4,72.6,"Zetzwil AG","Zetzwil (AG)","Zetzwil AG","In Zetzwil hat das Massnahmenpaket zugunsten der Medien keine Mehrheit gefunden. Auf 72,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Zetzwil hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les habitants de Zetzwil rejettent le paquet d'aide aux médias avec 72,6 pour cent de non. Zetzwil a rejeté le texte, tout comme son canton.","Nel comune di Zetzwil la legge sulle misure a favore dei media è stata bocciata con il 72,6 percento dei voti. Il comune di Zetzwil bocciando la legge si è espresso come il suo cantone."
4161,36.2,36.2,63.8,"Eiken AG","Eiken (AG)","Eiken AG","In Eiken hat das Massnahmenpaket zugunsten der Medien keine Mehrheit gefunden. Auf 63,8 Prozent der abgegebenen Stimmzettel stand ein Nein. Eiken hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les habitants d'Eiken rejettent le paquet d'aide aux médias avec 63,8 pour cent de non. Eiken a rejeté le texte, tout comme son canton.","Nel comune di Eiken la legge sulle misure a favore dei media è stata bocciata con il 63,8 percento dei voti. Il comune di Eiken bocciando la legge si è espresso come il suo cantone."
4163,37.1,37.1,62.9,"Frick AG","Frick (AG)","Frick AG","Nein zum Massnahmenpaket zugunsten der Medien in Frick: Mit 886 Nein- zu 523 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 62,9 Prozent. Frick hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Le projet d'aide publique aux médias échoue à Frick avec 62,9 pour cent de non. Frick a rejeté le texte, tout comme son canton.","A Frick i cittadini hanno respinto, con il 62,9 percento dei voti, la legge sulle misure a favore dei media. Il comune di Frick bocciando la legge si è espresso come il suo cantone."
4164,37,37,63,"Gansingen AG","Gansingen (AG)","Gansingen AG","63 Prozent der Stimmbürgerinnen und Stimmbürger von Gansingen sagen Nein zum Massnahmenpaket zugunsten der Medien. Gansingen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les habitants de Gansingen ne veulent pas d'aide publique aux médias. Ils rejettent le projet avec 63 pour cent de non. Gansingen a rejeté le texte, tout comme son canton.","No alla legge sulle misure a favore dei media nel comune di Gansingen: i cittadini hanno bocciato il testo con il 63 percento dei voti. Il comune di Gansingen bocciando la legge si è espresso come il suo cantone."
4165,41.8,41.8,58.2,"Gipf-Oberfrick AG","Gipf-Oberfrick (AG)","Gipf-Oberfrick AG","58,2 Prozent der Stimmbürgerinnen und Stimmbürger von Gipf-Oberfrick sagen Nein zum Massnahmenpaket zugunsten der Medien. Gipf-Oberfrick hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les habitants de Gipf-Oberfrick ne veulent pas d'aide publique aux médias. Ils rejettent le projet avec 58,2 pour cent de non. Gipf-Oberfrick a rejeté le texte, tout comme son canton.","No alla legge sulle misure a favore dei media nel comune di Gipf-Oberfrick: i cittadini hanno bocciato il testo con il 58,2 percento dei voti. Il comune di Gipf-Oberfrick bocciando la legge si è espresso come il suo cantone."
4166,34,34,66,"Herznach AG","Herznach (AG)","Herznach AG","Keine Mehrheit für das Massnahmenpaket zugunsten der Medien in Herznach: Mit 310 Nein-Stimmen zu 160 Ja-Stimmen oder 66 Prozent hat die Gemeinde die Vorlage verworfen. Herznach hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","A Herznach, c'est non à 66 pour cent à l'aide aux médias. Herznach a rejeté le texte, tout comme son canton.","Da Herznach è arrivato un ""no"" alle urne per la legge sulle misure a favore dei media. I cittadini hanno bocciato il testo con il 66 percento dei voti. Il comune di Herznach bocciando la legge si è espresso come il suo cantone."
4169,42.3,42.3,57.7,"Kaisten AG","Kaisten (AG)","Kaisten AG","Kaisten hat das Massnahmenpaket zugunsten der Medien mit 57,7 Prozent abgelehnt. Kaisten hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Le paquet d'aide aux médias ne passe pas la rampe à Kaisten. La proposition recueille 57,7 pour cent de non. Kaisten a rejeté le texte, tout comme son canton.","Nel comune di Kaisten la legge sulle misure a favore dei media è stata respinta con il 57,7 percento dei voti. Il comune di Kaisten bocciando la legge si è espresso come il suo cantone."
4170,43.9,43.9,56.1,"Laufenburg AG","Laufenburg (AG)","Laufenburg AG","Nein zum Massnahmenpaket zugunsten der Medien in Laufenburg. Die Gemeinde hat die Vorlage mit 56,1 Prozent abgelehnt. Laufenburg hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","A Laufenburg, les habitants disent non à 56,1 pour cent à l'aide aux médias. Laufenburg a rejeté le texte, tout comme son canton.","I cittadini di Laufenburg si sono espressi contro la legge sulle misure a favore dei media. Il testo è stato respinto con il 56,1 percento dei voti. Il comune di Laufenburg bocciando la legge si è espresso come il suo cantone."
4172,38.1,38.1,61.9,"Münchwilen AG","Münchwilen (AG)","Münchwilen AG","In Münchwilen AG hat das Massnahmenpaket zugunsten der Medien keine Mehrheit gefunden. Auf 61,9 Prozent der abgegebenen Stimmzettel stand ein Nein. Münchwilen AG hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les habitants de Münchwilen (AG) rejettent le paquet d'aide aux médias avec 61,9 pour cent de non. Münchwilen (AG) a rejeté le texte, tout comme son canton.","Nel comune di Münchwilen AG la legge sulle misure a favore dei media è stata bocciata con il 61,9 percento dei voti. Il comune di Münchwilen AG bocciando la legge si è espresso come il suo cantone."
4173,25.6,25.6,74.4,"Oberhof AG","Oberhof (AG)","Oberhof AG","Oberhof hat das Massnahmenpaket zugunsten der Medien mit 74,4 Prozent abgelehnt. Oberhof hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Le paquet d'aide aux médias ne passe pas la rampe à Oberhof. La proposition recueille 74,4 pour cent de non. Oberhof a rejeté le texte, tout comme son canton.","Nel comune di Oberhof la legge sulle misure a favore dei media è stata respinta con il 74,4 percento dei voti. Il comune di Oberhof bocciando la legge si è espresso come il suo cantone."
4175,36.1,36.1,63.9,"Oeschgen AG","Oeschgen (AG)","Oeschgen AG","Nein zum Massnahmenpaket zugunsten der Medien in Oeschgen. Die Gemeinde hat die Vorlage mit 63,9 Prozent abgelehnt. Oeschgen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","A Oeschgen, les habitants disent non à 63,9 pour cent à l'aide aux médias. Oeschgen a rejeté le texte, tout comme son canton.","I cittadini di Oeschgen si sono espressi contro la legge sulle misure a favore dei media. Il testo è stato respinto con il 63,9 percento dei voti. Il comune di Oeschgen bocciando la legge si è espresso come il suo cantone."
4176,29.1,29.1,70.9,"Schwaderloch AG","Schwaderloch (AG)","Schwaderloch AG","In Schwaderloch hat das Massnahmenpaket zugunsten der Medien keine Mehrheit gefunden. Auf 70,9 Prozent der abgegebenen Stimmzettel stand ein Nein. Schwaderloch hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les habitants de Schwaderloch rejettent le paquet d'aide aux médias avec 70,9 pour cent de non. Schwaderloch a rejeté le texte, tout comme son canton.","Nel comune di Schwaderloch la legge sulle misure a favore dei media è stata bocciata con il 70,9 percento dei voti. Il comune di Schwaderloch bocciando la legge si è espresso come il suo cantone."
4177,30.1,30.1,69.9,"Sisseln AG","Sisseln (AG)","Sisseln AG","69,9 Prozent der Stimmbürgerinnen und Stimmbürger von Sisseln sagen Nein zum Massnahmenpaket zugunsten der Medien. Sisseln hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les habitants de Sisseln ne veulent pas d'aide publique aux médias. Ils rejettent le projet avec 69,9 pour cent de non. Sisseln a rejeté le texte, tout comme son canton.","No alla legge sulle misure a favore dei media nel comune di Sisseln: i cittadini hanno bocciato il testo con il 69,9 percento dei voti. Il comune di Sisseln bocciando la legge si è espresso come il suo cantone."
4179,36.3,36.3,63.7,"Ueken AG","Ueken (AG)","Ueken AG","Keine Mehrheit für das Massnahmenpaket zugunsten der Medien in Ueken: Mit 163 Nein-Stimmen zu 93 Ja-Stimmen oder 63,7 Prozent hat die Gemeinde die Vorlage verworfen. Ueken hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","A Ueken, c'est non à 63,7 pour cent à l'aide aux médias. Ueken a rejeté le texte, tout comme son canton.","Da Ueken è arrivato un ""no"" alle urne per la legge sulle misure a favore dei media. I cittadini hanno bocciato il testo con il 63,7 percento dei voti. Il comune di Ueken bocciando la legge si è espresso come il suo cantone."
4181,36.1,36.1,63.9,"Wittnau AG","Wittnau (AG)","Wittnau AG","In Wittnau hat das Massnahmenpaket zugunsten der Medien keine Mehrheit gefunden. Auf 63,9 Prozent der abgegebenen Stimmzettel stand ein Nein. Wittnau hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les habitants de Wittnau rejettent le paquet d'aide aux médias avec 63,9 pour cent de non. Wittnau a rejeté le texte, tout comme son canton.","Nel comune di Wittnau la legge sulle misure a favore dei media è stata bocciata con il 63,9 percento dei voti. Il comune di Wittnau bocciando la legge si è espresso come il suo cantone."
4182,31.6,31.6,68.4,"Wölflinswil AG","Wölflinswil (AG)","Wölflinswil AG","68,4 Prozent der Stimmbürgerinnen und Stimmbürger von Wölflinswil sagen Nein zum Massnahmenpaket zugunsten der Medien. Wölflinswil hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les habitants de Wölflinswil ne veulent pas d'aide publique aux médias. Ils rejettent le projet avec 68,4 pour cent de non. Wölflinswil a rejeté le texte, tout comme son canton.","No alla legge sulle misure a favore dei media nel comune di Wölflinswil: i cittadini hanno bocciato il testo con il 68,4 percento dei voti. Il comune di Wölflinswil bocciando la legge si è espresso come il suo cantone."
4183,35.2,35.2,64.8,"Zeihen AG","Zeihen (AG)","Zeihen AG","Nein zum Massnahmenpaket zugunsten der Medien in Zeihen. Die Gemeinde hat die Vorlage mit 64,8 Prozent abgelehnt. Zeihen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","A Zeihen, les habitants disent non à 64,8 pour cent à l'aide aux médias. Zeihen a rejeté le texte, tout comme son canton.","I cittadini di Zeihen si sono espressi contro la legge sulle misure a favore dei media. Il testo è stato respinto con il 64,8 percento dei voti. Il comune di Zeihen bocciando la legge si è espresso come il suo cantone."
4184,33.7,33.7,66.3,"Mettauertal AG","Mettauertal (AG)","Mettauertal AG","66,3 Prozent der Stimmbürgerinnen und Stimmbürger von Mettauertal sagen Nein zum Massnahmenpaket zugunsten der Medien. Mettauertal hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les habitants de Mettauertal ne veulent pas d'aide publique aux médias. Ils rejettent le projet avec 66,3 pour cent de non. Mettauertal a rejeté le texte, tout comme son canton.","No alla legge sulle misure a favore dei media nel comune di Mettauertal: i cittadini hanno bocciato il testo con il 66,3 percento dei voti. Il comune di Mettauertal bocciando la legge si è espresso come il suo cantone."
4185,33,33,67,"Böztal AG","Böztal (AG)","Böztal AG","67 Prozent der Stimmbürgerinnen und Stimmbürger von Böztal sagen Nein zum Massnahmenpaket zugunsten der Medien. Böztal hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les habitants de Böztal ne veulent pas d'aide publique aux médias. Ils rejettent le projet avec 67 pour cent de non. Böztal a rejeté le texte, tout comme son canton.","No alla legge sulle misure a favore dei media nel comune di Böztal: i cittadini hanno bocciato il testo con il 67 percento dei voti. Il comune di Böztal bocciando la legge si è espresso come il suo cantone."
4191,28.2,28.2,71.8,"Ammerswil AG","Ammerswil (AG)","Ammerswil AG","Ammerswil hat das Massnahmenpaket zugunsten der Medien mit 71,8 Prozent abgelehnt. Ammerswil hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Le paquet d'aide aux médias ne passe pas la rampe à Ammerswil. La proposition recueille 71,8 pour cent de non. Ammerswil a rejeté le texte, tout comme son canton.","Nel comune di Ammerswil la legge sulle misure a favore dei media è stata respinta con il 71,8 percento dei voti. Il comune di Ammerswil bocciando la legge si è espresso come il suo cantone."
4192,31.6,31.6,68.4,"Boniswil AG","Boniswil (AG)","Boniswil AG","In Boniswil hat die Stimmbevölkerung das Massnahmenpaket zugunsten der Medien abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 68,4 Prozent verworfen. Boniswil hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","A Boniswil, les habitants sont défavorables au train de mesures en faveur des médias avec 68,4 pour cent de non. Boniswil a rejeté le texte, tout comme son canton.","Con il 68,4 percento di ""no"", i cittadini del comune di Boniswil hanno respinto la legge sulle misure a favore dei media. Il comune di Boniswil bocciando la legge si è espresso come il suo cantone."
4193,34.2,34.2,65.8,"Brunegg AG","Brunegg (AG)","Brunegg AG","In Brunegg hat das Massnahmenpaket zugunsten der Medien keine Mehrheit gefunden. Auf 65,8 Prozent der abgegebenen Stimmzettel stand ein Nein. Brunegg hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les habitants de Brunegg rejettent le paquet d'aide aux médias avec 65,8 pour cent de non. Brunegg a rejeté le texte, tout comme son canton.","Nel comune di Brunegg la legge sulle misure a favore dei media è stata bocciata con il 65,8 percento dei voti. Il comune di Brunegg bocciando la legge si è espresso come il suo cantone."
4194,29.2,29.2,70.8,"Dintikon AG","Dintikon (AG)","Dintikon AG","Nein zum Massnahmenpaket zugunsten der Medien in Dintikon. Die Gemeinde hat die Vorlage mit 70,8 Prozent abgelehnt. Dintikon hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","A Dintikon, les habitants disent non à 70,8 pour cent à l'aide aux médias. Dintikon a rejeté le texte, tout comme son canton.","I cittadini di Dintikon si sono espressi contro la legge sulle misure a favore dei media. Il testo è stato respinto con il 70,8 percento dei voti. Il comune di Dintikon bocciando la legge si è espresso come il suo cantone."
4195,29.4,29.4,70.6,"Egliswil AG","Egliswil (AG)","Egliswil AG","In Egliswil hat das Massnahmenpaket zugunsten der Medien keine Mehrheit gefunden. Auf 70,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Egliswil hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les habitants d'Egliswil rejettent le paquet d'aide aux médias avec 70,6 pour cent de non. Egliswil a rejeté le texte, tout comme son canton.","Nel comune di Egliswil la legge sulle misure a favore dei media è stata bocciata con il 70,6 percento dei voti. Il comune di Egliswil bocciando la legge si è espresso come il suo cantone."
4196,35.2,35.2,64.8,"Fahrwangen AG","Fahrwangen (AG)","Fahrwangen AG","In Fahrwangen hat die Stimmbevölkerung das Massnahmenpaket zugunsten der Medien abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 64,8 Prozent verworfen. Fahrwangen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","A Fahrwangen, les habitants sont défavorables au train de mesures en faveur des médias avec 64,8 pour cent de non. Fahrwangen a rejeté le texte, tout comme son canton.","Con il 64,8 percento di ""no"", i cittadini del comune di Fahrwangen hanno respinto la legge sulle misure a favore dei media. Il comune di Fahrwangen bocciando la legge si è espresso come il suo cantone."
4197,28,28,72,"Hallwil AG","Hallwil (AG)","Hallwil AG","Keine Mehrheit für das Massnahmenpaket zugunsten der Medien in Hallwil: Mit 180 Nein-Stimmen zu 70 Ja-Stimmen oder 72 Prozent hat die Gemeinde die Vorlage verworfen. Hallwil hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","A Hallwil, c'est non à 72 pour cent à l'aide aux médias. Hallwil a rejeté le texte, tout comme son canton.","Da Hallwil è arrivato un ""no"" alle urne per la legge sulle misure a favore dei media. I cittadini hanno bocciato il testo con il 72 percento dei voti. Il comune di Hallwil bocciando la legge si è espresso come il suo cantone."
4198,32,32,68,"Hendschiken AG","Hendschiken (AG)","Hendschiken AG","Hendschiken hat das Massnahmenpaket zugunsten der Medien mit 68 Prozent abgelehnt. Hendschiken hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Le paquet d'aide aux médias ne passe pas la rampe à Hendschiken. La proposition recueille 68 pour cent de non. Hendschiken a rejeté le texte, tout comme son canton.","Nel comune di Hendschiken la legge sulle misure a favore dei media è stata respinta con il 68 percento dei voti. Il comune di Hendschiken bocciando la legge si è espresso come il suo cantone."
4199,22.6,22.6,77.4,"Holderbank AG","Holderbank (AG)","Holderbank AG","77,4 Prozent der Stimmbürgerinnen und Stimmbürger von Holderbank AG sagen Nein zum Massnahmenpaket zugunsten der Medien. Holderbank AG hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les habitants de Holderbank (AG) ne veulent pas d'aide publique aux médias. Ils rejettent le projet avec 77,4 pour cent de non. Holderbank (AG) a rejeté le texte, tout comme son canton.","No alla legge sulle misure a favore dei media nel comune di Holderbank AG: i cittadini hanno bocciato il testo con il 77,4 percento dei voti. Il comune di Holderbank AG bocciando la legge si è espresso come il suo cantone."
4200,26.9,26.9,73.1,"Hunzenschwil AG","Hunzenschwil (AG)","Hunzenschwil AG","Nein zum Massnahmenpaket zugunsten der Medien in Hunzenschwil. Die Gemeinde hat die Vorlage mit 73,1 Prozent abgelehnt. Hunzenschwil hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","A Hunzenschwil, les habitants disent non à 73,1 pour cent à l'aide aux médias. Hunzenschwil a rejeté le texte, tout comme son canton.","I cittadini di Hunzenschwil si sono espressi contro la legge sulle misure a favore dei media. Il testo è stato respinto con il 73,1 percento dei voti. Il comune di Hunzenschwil bocciando la legge si è espresso come il suo cantone."
4201,46.9,46.9,53.1,"Lenzburg AG","Lenzburg (AG)","Lenzburg AG","In Lenzburg hat das Massnahmenpaket zugunsten der Medien keine Mehrheit gefunden. Auf 53,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Lenzburg hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les habitants de Lenzburg rejettent le paquet d'aide aux médias avec 53,1 pour cent de non. Lenzburg a rejeté le texte, tout comme son canton.","Nel comune di Lenzburg la legge sulle misure a favore dei media è stata bocciata con il 53,1 percento dei voti. Il comune di Lenzburg bocciando la legge si è espresso come il suo cantone."
4202,33.7,33.7,66.3,"Meisterschwanden AG","Meisterschwanden (AG)","Meisterschwanden AG","In Meisterschwanden hat das Massnahmenpaket zugunsten der Medien keine Mehrheit gefunden. Auf 66,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Meisterschwanden hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les habitants de Meisterschwanden rejettent le paquet d'aide aux médias avec 66,3 pour cent de non. Meisterschwanden a rejeté le texte, tout comme son canton.","Nel comune di Meisterschwanden la legge sulle misure a favore dei media è stata bocciata con il 66,3 percento dei voti. Il comune di Meisterschwanden bocciando la legge si è espresso come il suo cantone."
4203,35.8,35.8,64.2,"Möriken-Wildegg AG","Möriken-Wildegg (AG)","Möriken-Wildegg AG","In Möriken-Wildegg hat die Stimmbevölkerung das Massnahmenpaket zugunsten der Medien abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 64,2 Prozent verworfen. Möriken-Wildegg hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","A Möriken-Wildegg, les habitants sont défavorables au train de mesures en faveur des médias avec 64,2 pour cent de non. Möriken-Wildegg a rejeté le texte, tout comme son canton.","Con il 64,2 percento di ""no"", i cittadini del comune di Möriken-Wildegg hanno respinto la legge sulle misure a favore dei media. Il comune di Möriken-Wildegg bocciando la legge si è espresso come il suo cantone."
4204,41.9,41.9,58.1,"Niederlenz AG","Niederlenz (AG)","Niederlenz AG","Keine Mehrheit für das Massnahmenpaket zugunsten der Medien in Niederlenz: Mit 632 Nein-Stimmen zu 456 Ja-Stimmen oder 58,1 Prozent hat die Gemeinde die Vorlage verworfen. Niederlenz hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","A Niederlenz, c'est non à 58,1 pour cent à l'aide aux médias. Niederlenz a rejeté le texte, tout comme son canton.","Da Niederlenz è arrivato un ""no"" alle urne per la legge sulle misure a favore dei media. I cittadini hanno bocciato il testo con il 58,1 percento dei voti. Il comune di Niederlenz bocciando la legge si è espresso come il suo cantone."
4205,33.6,33.6,66.4,"Othmarsingen AG","Othmarsingen (AG)","Othmarsingen AG","Nein zum Massnahmenpaket zugunsten der Medien in Othmarsingen: Mit 426 Nein- zu 216 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 66,4 Prozent. Othmarsingen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Le projet d'aide publique aux médias échoue à Othmarsingen avec 66,4 pour cent de non. Othmarsingen a rejeté le texte, tout comme son canton.","A Othmarsingen i cittadini hanno respinto, con il 66,4 percento dei voti, la legge sulle misure a favore dei media. Il comune di Othmarsingen bocciando la legge si è espresso come il suo cantone."
4206,31.2,31.2,68.8,"Rupperswil AG","Rupperswil (AG)","Rupperswil AG","In Rupperswil hat das Massnahmenpaket zugunsten der Medien keine Mehrheit gefunden. Auf 68,8 Prozent der abgegebenen Stimmzettel stand ein Nein. Rupperswil hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les habitants de Rupperswil rejettent le paquet d'aide aux médias avec 68,8 pour cent de non. Rupperswil a rejeté le texte, tout comme son canton.","Nel comune di Rupperswil la legge sulle misure a favore dei media è stata bocciata con il 68,8 percento dei voti. Il comune di Rupperswil bocciando la legge si è espresso come il suo cantone."
4207,33.4,33.4,66.6,"Schafisheim AG","Schafisheim (AG)","Schafisheim AG","Schafisheim hat das Massnahmenpaket zugunsten der Medien mit 66,6 Prozent abgelehnt. Schafisheim hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Le paquet d'aide aux médias ne passe pas la rampe à Schafisheim. La proposition recueille 66,6 pour cent de non. Schafisheim a rejeté le texte, tout comme son canton.","Nel comune di Schafisheim la legge sulle misure a favore dei media è stata respinta con il 66,6 percento dei voti. Il comune di Schafisheim bocciando la legge si è espresso come il suo cantone."
4208,33,33,67,"Seengen AG","Seengen (AG)","Seengen AG","In Seengen hat das Massnahmenpaket zugunsten der Medien keine Mehrheit gefunden. Auf 67 Prozent der abgegebenen Stimmzettel stand ein Nein. Seengen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les habitants de Seengen rejettent le paquet d'aide aux médias avec 67 pour cent de non. Seengen a rejeté le texte, tout comme son canton.","Nel comune di Seengen la legge sulle misure a favore dei media è stata bocciata con il 67 percento dei voti. Il comune di Seengen bocciando la legge si è espresso come il suo cantone."
4209,33.4,33.4,66.6,"Seon AG","Seon (AG)","Seon AG","Keine Mehrheit für das Massnahmenpaket zugunsten der Medien in Seon: Mit 845 Nein-Stimmen zu 424 Ja-Stimmen oder 66,6 Prozent hat die Gemeinde die Vorlage verworfen. Seon hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","A Seon, c'est non à 66,6 pour cent à l'aide aux médias. Seon a rejeté le texte, tout comme son canton.","Da Seon è arrivato un ""no"" alle urne per la legge sulle misure a favore dei media. I cittadini hanno bocciato il testo con il 66,6 percento dei voti. Il comune di Seon bocciando la legge si è espresso come il suo cantone."
4210,39.1,39.1,60.9,"Staufen AG","Staufen (AG)","Staufen AG","Staufen hat das Massnahmenpaket zugunsten der Medien mit 60,9 Prozent abgelehnt. Staufen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Le paquet d'aide aux médias ne passe pas la rampe à Staufen. La proposition recueille 60,9 pour cent de non. Staufen a rejeté le texte, tout comme son canton.","Nel comune di Staufen la legge sulle misure a favore dei media è stata respinta con il 60,9 percento dei voti. Il comune di Staufen bocciando la legge si è espresso come il suo cantone."
4221,38.5,38.5,61.5,"Abtwil AG","Abtwil (AG)","Abtwil AG","Keine Mehrheit für das Massnahmenpaket zugunsten der Medien in Abtwil: Mit 179 Nein-Stimmen zu 112 Ja-Stimmen oder 61,5 Prozent hat die Gemeinde die Vorlage verworfen. Abtwil hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","A Abtwil, c'est non à 61,5 pour cent à l'aide aux médias. Abtwil a rejeté le texte, tout comme son canton.","Da Abtwil è arrivato un ""no"" alle urne per la legge sulle misure a favore dei media. I cittadini hanno bocciato il testo con il 61,5 percento dei voti. Il comune di Abtwil bocciando la legge si è espresso come il suo cantone."
4222,34,34,66,"Aristau AG","Aristau (AG)","Aristau AG","66 Prozent der Stimmbürgerinnen und Stimmbürger von Aristau sagen Nein zum Massnahmenpaket zugunsten der Medien. Aristau hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les habitants d'Aristau ne veulent pas d'aide publique aux médias. Ils rejettent le projet avec 66 pour cent de non. Aristau a rejeté le texte, tout comme son canton.","No alla legge sulle misure a favore dei media nel comune di Aristau: i cittadini hanno bocciato il testo con il 66 percento dei voti. Il comune di Aristau bocciando la legge si è espresso come il suo cantone."
