"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
6290,20.1,20.1,79.9,"Saas-Fee VS","Saas-Fee (VS)","Saas-Fee VS","In Saas-Fee hat die Stimmbevölkerung das Tier- und Menschenversuchsverbot abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 79,9 Prozent verworfen. Damit hat in Saas-Fee die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 66 Prozent.","Les habitants de Saas-Fee s'opposent à l'initiative demandant l'interdiction de l'expérimentation animale. Ils ont dit non par 79,9 pour cent des voix. Il y a trente ans, les citoyens de Saas-Fee avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 66 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","I cittadini di Saas-Fee si sono opposti all'iniziativa sulle cure infermieristiche. Il testo è stato respinto con il 79,9 percento dei voti. A Saas-Fee lo scetticismo nei confronti delle norme anti-coronavirus è aumentato nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 66 percento dei voti – alla legge COVID-19."
6291,57.9,57.9,42.1,"Saas-Grund VS","Saas-Grund (VS)","Saas-Grund VS","In Saas-Grund hat die Stimmbevölkerung der Volksinitiative ""Tier- und Menschenversuchsverbot"" zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 57,9 Prozent angenommen. Damit hat in Saas-Grund im Vergleich zur letzten ähnlichen Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 70,1 Prozent ein Nein in die Urne gelegt.","Les habitants de Saas-Grund ne veulent pas de l'expérimentation animale. Ils ont dit oui à 57,9 pour cent à l'initiative demandant son interdiction. Avec ce résultat, Saas-Grund bascule dans le camp des opposants à l'expérimentation animale: le 16 février 1992, ses citoyens avaient refusé par 70,1 pour cent des voix une initiative similaire.","I cittadini di Saas-Grund si sono espressi a favore dell'Iniziativa popolare “Per cure infermieristiche forti”. Il testo è stato approvato con il 57,9 percento dei voti. NA"
6292,40.7,40.7,59.3,"St. Niklaus VS","Saint-Nicolas (VS)","St. Niklaus VS","Nein zur Volksinitiative ""Tier- und Menschenversuchsverbot"" in St. Niklaus. Die Gemeinde hat das Volksbegehren mit 59,3 Prozent abgelehnt. Damit sind in St. Niklaus im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" weniger Stimmberechtigte gegen ein Verbot. Damals betrug der Nein-Stimmen-Anteil 64,8 Prozent.","A Saint-Nicolas, les citoyens rejettent à 59,3 pour cent l'initiative contre l'expérimentation animale. La part du non recule par rapport à la votation du 16 février 1992: à l'époque, 64,8 pour cent des citoyens de Saint-Nicolas avaient refusé l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Nel comune di St. Niklaus l'Iniziativa popolare ""Per cure infermieristiche forti"" è stata respinta con il 59,3 percento dei voti. A St. Niklaus lo scetticismo nei confronti delle norme anti-coronavirus è diminuito nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 64,8 percento dei voti – alla legge COVID-19."
6293,22.6,22.6,77.4,"Stalden VS","Stalden (VS)","Stalden VS","Nein zur Volksinitiative ""Tier- und Menschenversuchsverbot"" in Stalden VS. Die Gemeinde hat das Volksbegehren mit 77,4 Prozent abgelehnt. Damit hat in Stalden VS die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 68,6 Prozent.","A Stalden (VS), les citoyens rejettent à 77,4 pour cent l'initiative contre l'expérimentation animale. Il y a trente ans, les citoyens de Stalden (VS) avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 68,6 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Nel comune di Stalden VS l'Iniziativa popolare ""Per cure infermieristiche forti"" è stata respinta con il 77,4 percento dei voti. A Stalden VS lo scetticismo nei confronti delle norme anti-coronavirus è aumentato nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 68,6 percento dei voti – alla legge COVID-19."
6294,14.1,14.1,85.9,"Staldenried VS","Staldenried (VS)","Staldenried VS","In Staldenried hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" keine Mehrheit gefunden. Auf 85,9 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit hat in Staldenried die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 74,1 Prozent.","Staldenried: c'est non à 85,9 pour cent à l'initiative souhaitant interdire l'expérimentation animale. Il y a trente ans, les citoyens de Staldenried avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 74,1 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Nel comune di Staldenried l'Iniziativa sulle cure infermieristiche è stata bocciata con il 85,9 percento dei voti. A Staldenried lo scetticismo nei confronti delle norme anti-coronavirus è aumentato nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 74,1 percento dei voti – alla legge COVID-19."
6295,34.8,34.8,65.2,"Täsch VS","Täsch (VS)","Täsch VS","Keine Mehrheit für die Volksinitiative ""Tier- und Menschenversuchsverbot"" in Täsch: Mit 7'633 Nein-Stimmen zu 4'068 Ja-Stimmen oder 65,2 Prozent hat die Gemeinde das Volksbegehren verworfen. Damit hat Täsch seine Einstellung im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" geändert: Damals hatte noch eine Mehrheit von 50,5 Prozent ein Ja in die Urne gelegt.","L'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"" ne trouve pas de majorité à Täsch. Le texte est rejeté par 65,2 pour cent des voix. En trente ans, la commune a changé d'avis sur l'expérimentation animale. Le 16 février 1992, elle avait accepté par 50,5 pour cent une initiative lancée par la Protection suisse des animaux (PSA).","Con il 65,2 percento di ""no"", i cittadini del comune di Täsch hanno bocciato l'Iniziativa sulle cure infermieristiche. NA"
6296,17.6,17.6,82.4,"Törbel VS","Törbel (VS)","Törbel VS","Keine Mehrheit für die Volksinitiative ""Tier- und Menschenversuchsverbot"" in Törbel: Mit 6'029 Nein-Stimmen zu 1'288 Ja-Stimmen oder 82,4 Prozent hat die Gemeinde das Volksbegehren verworfen. Damit ist in Törbel die Ablehnung im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" ungefähr gleich geblieten.","L'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"" ne trouve pas de majorité à Törbel. Le texte est rejeté par 82,4 pour cent des voix. La proportion de non n'a pas vraiment changé en trente ans: le 16 février 1992, Törbel avait rejeté avec 81,8 pour cent des voix l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Con il 82,4 percento di ""no"", i cittadini del comune di Törbel hanno bocciato l'Iniziativa sulle cure infermieristiche. A Törbel l'approccio nei confronti delle norme anti-coronavirus è rimasto grosso modo invariato nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 81,8 percento dei voti – alla legge COVID-19."
6297,3.5,3.5,96.5,"Visp VS","Viège (VS)","Visp VS","Visp hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" mit 96,5 Prozent abgelehnt. Damit hat in Visp die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 65,8 Prozent.","L'initiative contre l'expérimentation animale n'a pas trouvé grâce aux yeux des citoyens de Viège. Ils ont refusé le texte à 96,5 pour cent. Il y a trente ans, les citoyens de Viège avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 65,8 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Da Visp è arrivato un ""no"" alle urne per l'Iniziativa sulle cure infermieristiche. I cittadini hanno respinto il testo con il 96,5 percento dei voti. A Visp lo scetticismo nei confronti delle norme anti-coronavirus è aumentato nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 65,8 percento dei voti – alla legge COVID-19."
6298,41.8,41.8,58.2,"Visperterminen VS","Visperterminen (VS)","Visperterminen VS","Keine Mehrheit für die Volksinitiative ""Tier- und Menschenversuchsverbot"" in Visperterminen: Mit 6'542 Nein-Stimmen zu 4'697 Ja-Stimmen oder 58,2 Prozent hat die Gemeinde das Volksbegehren verworfen. Damit sind in Visperterminen im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" weniger Stimmberechtigte gegen ein Verbot. Damals betrug der Nein-Stimmen-Anteil 70,3 Prozent.","L'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"" ne trouve pas de majorité à Visperterminen. Le texte est rejeté par 58,2 pour cent des voix. La part du non recule par rapport à la votation du 16 février 1992: à l'époque, 70,3 pour cent des citoyens de Visperterminen avaient refusé l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Con il 58,2 percento di ""no"", i cittadini del comune di Visperterminen hanno bocciato l'Iniziativa sulle cure infermieristiche. A Visperterminen lo scetticismo nei confronti delle norme anti-coronavirus è diminuito nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 70,3 percento dei voti – alla legge COVID-19."
6299,23.4,23.4,76.6,"Zeneggen VS","Zeneggen (VS)","Zeneggen VS","Zeneggen hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" mit 76,6 Prozent abgelehnt. Damit hat in Zeneggen die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 75 Prozent.","L'initiative contre l'expérimentation animale n'a pas trouvé grâce aux yeux des citoyens de Zeneggen. Ils ont refusé le texte à 76,6 pour cent. Il y a trente ans, les citoyens de Zeneggen avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 75 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Da Zeneggen è arrivato un ""no"" alle urne per l'Iniziativa sulle cure infermieristiche. I cittadini hanno respinto il testo con il 76,6 percento dei voti. A Zeneggen lo scetticismo nei confronti delle norme anti-coronavirus è aumentato nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 75 percento dei voti – alla legge COVID-19."
6300,73.9,73.9,26.1,"Zermatt VS","Zermatt (VS)","Zermatt VS","In Zermatt hat die Stimmbevölkerung der Volksinitiative ""Tier- und Menschenversuchsverbot"" zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 73,9 Prozent angenommen. Damit hat in Zermatt im Vergleich zur letzten ähnlichen Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 55,9 Prozent ein Nein in die Urne gelegt.","Les habitants de Zermatt ne veulent pas de l'expérimentation animale. Ils ont dit oui à 73,9 pour cent à l'initiative demandant son interdiction. Avec ce résultat, Zermatt bascule dans le camp des opposants à l'expérimentation animale: le 16 février 1992, ses citoyens avaient refusé par 55,9 pour cent des voix une initiative similaire.","I cittadini di Zermatt si sono espressi a favore dell'Iniziativa popolare “Per cure infermieristiche forti”. Il testo è stato approvato con il 73,9 percento dei voti. NA"
6404,52.7,52.7,47.3,"Boudry NE","Boudry (NE)","Boudry NE","Ja zur Volksinitiative ""Tier- und Menschenversuchsverbot"" in Boudry: Mit 52,7 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Damit hat in Boudry im Vergleich zur letzten ähnlichen Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 60 Prozent ein Nein in die Urne gelegt.","Boudry dit oui à 52,7 pour cent à l'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"". Avec ce résultat, Boudry bascule dans le camp des opposants à l'expérimentation animale: le 16 février 1992, ses citoyens avaient refusé par 60 pour cent des voix une initiative similaire.","Sì all'Iniziativa sulle cure infermieristiche nel comune di Boudry: i cittadini hanno approvato il testo con il 52,7 percento dei voti. NA"
6408,62.5,62.5,37.5,"Cortaillod NE","Cortaillod (NE)","Cortaillod NE","Ja zur Volksinitiative ""Tier- und Menschenversuchsverbot"" in Cortaillod. Die Gemeinde hat das Volksbegehren mit 62,5 Prozent der Stimmen angenommen. Damit hat in Cortaillod im Vergleich zur letzten ähnlichen Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 65,1 Prozent ein Nein in die Urne gelegt.","Les habitants de Cortaillod soutiennent à 62,5 pour cent l'interdiction de l'expérimentation animale. Avec ce résultat, Cortaillod bascule dans le camp des opposants à l'expérimentation animale: le 16 février 1992, ses citoyens avaient refusé par 65,1 pour cent des voix une initiative similaire.","Da Cortaillod è arrivato un ""sì"" alle urne per l'Iniziativa sulle cure infermieristiche. I cittadini hanno accolto il testo con il 62,5 percento dei voti. NA"
6413,54.6,54.6,45.4,"Rochefort NE","Rochefort (NE)","Rochefort NE","54,6 Prozent der Stimmbürgerinnen und Stimmbürger von Rochefort haben die Volksinitiative ""Tier- und Menschenversuchsverbot"" angenommen. Damit hat in Rochefort im Vergleich zur letzten ähnlichen Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 72,7 Prozent ein Nein in die Urne gelegt.","Rochefort souhaite interdire l'expérimentation animale. La commune a accepté à #JaStimmenInProZent pour cent l'initiative populaire qui l'exige. Avec ce résultat, Rochefort bascule dans le camp des opposants à l'expérimentation animale: le 16 février 1992, ses citoyens avaient refusé par 72,7 pour cent des voix une initiative similaire.","A Rochefort i cittadini hanno accolto, con il 54,6 percento dei voti, l'Iniziativa sulle cure infermieristiche. NA"
6416,22,22,78,"Milvignes NE","Milvignes (NE)","Milvignes NE","Milvignes hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" mit 78 Prozent abgelehnt. Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung über das Covid-Gesetz im Juni in Milvignes nicht möglich.","L'initiative contre l'expérimentation animale n'a pas trouvé grâce aux yeux des citoyens de Milvignes. Ils ont refusé le texte à 78 pour cent. Il n'est pas possible de comparer les résultats de cette votations à celle du 16 février 1992 en raison de changements dans la structure de la commune de Milvignes.","Da Milvignes è arrivato un ""no"" alle urne per l'Iniziativa sulle cure infermieristiche. I cittadini hanno respinto il testo con il 78 percento dei voti. NA"
6417,70.4,70.4,29.6,"La Grande Béroche NE","La Grande Béroche (NE)","La Grande Béroche NE","Ja zur Volksinitiative ""Tier- und Menschenversuchsverbot"" in La Grande Béroche. Die Gemeinde hat das Volksbegehren mit 70,4 Prozent der Stimmen angenommen. Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung über das Covid-Gesetz im Juni in La Grande Béroche nicht möglich.","Les habitants de La Grande Béroche soutiennent à 70,4 pour cent l'interdiction de l'expérimentation animale. Il n'est pas possible de comparer les résultats de cette votations à celle du 16 février 1992 en raison de changements dans la structure de la commune de La Grande Béroche.","Da La Grande Béroche è arrivato un ""sì"" alle urne per l'Iniziativa sulle cure infermieristiche. I cittadini hanno accolto il testo con il 70,4 percento dei voti. NA"
6421,54,54,46,"La Chaux-de-Fonds NE","La Chaux-de-Fonds (NE)","La Chaux-de-Fonds NE","Ja zur Volksinitiative ""Tier- und Menschenversuchsverbot"" in La Chaux-de-Fonds. Die Gemeinde hat das Volksbegehren mit 54 Prozent der Stimmen angenommen. Damit hat in La Chaux-de-Fonds im Vergleich zur letzten ähnlichen Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 59,8 Prozent ein Nein in die Urne gelegt.","Les habitants de La Chaux-de-Fonds soutiennent à 54 pour cent l'interdiction de l'expérimentation animale. Avec ce résultat, La Chaux-de-Fonds bascule dans le camp des opposants à l'expérimentation animale: le 16 février 1992, ses citoyens avaient refusé par 59,8 pour cent des voix une initiative similaire.","Da La Chaux-de-Fonds è arrivato un ""sì"" alle urne per l'Iniziativa sulle cure infermieristiche. I cittadini hanno accolto il testo con il 54 percento dei voti. NA"
6422,57.2,57.2,42.8,"Les Planchettes NE","Les Planchettes (NE)","Les Planchettes NE","Die Gemeinde Les Planchettes hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" mit 57,2 Prozent angenommen. Damit hat in Les Planchettes im Vergleich zur letzten ähnlichen Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 73,3 Prozent ein Nein in die Urne gelegt.","Aux Planchettes, les habitants disent oui à  57,2 pour cent à l'initiative contre l'expérimentation animale. Avec ce résultat, Les Planchettes bascule dans le camp des opposants à l'expérimentation animale: le 16 février 1992, ses citoyens avaient refusé par 73,3 pour cent des voix une initiative similaire.","Nel comune di Les Planchettes l'Iniziativa popolare “Per cure infermieristiche forti” è stata approvata con il 57,2 percento dei voti. NA"
6423,34.7,34.7,65.3,"La SagNE","La Sagne (NE)","La SagNE","65,3 Prozent der Stimmbürgerinnen und Stimmbürger von La Sagne sagen Nein zur Volksinitiative ""Tier- und Menschenversuchsverbot"". Damit sind in La Sagne im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" weniger Stimmberechtigte gegen ein Verbot. Damals betrug der Nein-Stimmen-Anteil 76,3 Prozent.","L'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"" est refusée à 65,3 pour cent à La Sagne. La part du non recule par rapport à la votation du 16 février 1992: à l'époque, 76,3 pour cent des citoyens de La Sagne avaient refusé l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","No all'Iniziativa sulle cure infermieristiche nel comune di La Sagne: i cittadini hanno bocciato il testo con il 65,3 percento dei voti. A La Sagne lo scetticismo nei confronti delle norme anti-coronavirus è diminuito nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 76,3 percento dei voti – alla legge COVID-19."
6432,37.2,37.2,62.8,"La BréviNE","La Brévine (NE)","La BréviNE","62,8 Prozent der Stimmbürgerinnen und Stimmbürger von La Brévine sagen Nein zur Volksinitiative ""Tier- und Menschenversuchsverbot"". Damit sind in La Brévine im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" weniger Stimmberechtigte gegen ein Verbot. Damals betrug der Nein-Stimmen-Anteil 77,3 Prozent.","L'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"" est refusée à 62,8 pour cent à La Brévine. La part du non recule par rapport à la votation du 16 février 1992: à l'époque, 77,3 pour cent des citoyens de La Brévine avaient refusé l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","No all'Iniziativa sulle cure infermieristiche nel comune di La Brévine: i cittadini hanno bocciato il testo con il 62,8 percento dei voti. A La Brévine lo scetticismo nei confronti delle norme anti-coronavirus è diminuito nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 77,3 percento dei voti – alla legge COVID-19."
6433,43.6,43.6,56.4,"Brot-Plamboz NE","Brot-Plamboz (NE)","Brot-Plamboz NE","Nein zur Volksinitiative ""Tier- und Menschenversuchsverbot"" in Brot-Plamboz. Die Gemeinde hat das Volksbegehren mit 56,4 Prozent abgelehnt. Damit sind in Brot-Plamboz im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" weniger Stimmberechtigte gegen ein Verbot. Damals betrug der Nein-Stimmen-Anteil 77,1 Prozent.","A Brot-Plamboz, les citoyens rejettent à 56,4 pour cent l'initiative contre l'expérimentation animale. La part du non recule par rapport à la votation du 16 février 1992: à l'époque, 77,1 pour cent des citoyens de Brot-Plamboz avaient refusé l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Nel comune di Brot-Plamboz l'Iniziativa popolare ""Per cure infermieristiche forti"" è stata respinta con il 56,4 percento dei voti. A Brot-Plamboz lo scetticismo nei confronti delle norme anti-coronavirus è diminuito nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 77,1 percento dei voti – alla legge COVID-19."
6434,55.6,55.6,44.4,"Le Cerneux-Péquignot NE","Le Cerneux-Péquignot (NE)","Le Cerneux-Péquignot NE","Ja zur Volksinitiative ""Tier- und Menschenversuchsverbot"" in Le Cerneux-Péquignot. Die Gemeinde hat das Volksbegehren mit 55,6 Prozent der Stimmen angenommen. Damit hat in Le Cerneux-Péquignot im Vergleich zur letzten ähnlichen Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 81,5 Prozent ein Nein in die Urne gelegt.","Les habitants du Cerneux-Péquignot soutiennent à 55,6 pour cent l'interdiction de l'expérimentation animale. Avec ce résultat, Le Cerneux-Péquignot bascule dans le camp des opposants à l'expérimentation animale: le 16 février 1992, ses citoyens avaient refusé par 81,5 pour cent des voix une initiative similaire.","Da Le Cerneux-Péquignot è arrivato un ""sì"" alle urne per l'Iniziativa sulle cure infermieristiche. I cittadini hanno accolto il testo con il 55,6 percento dei voti. NA"
6435,52.5,52.5,47.5,"La Chaux-du-Milieu NE","La Chaux-du-Milieu (NE)","La Chaux-du-Milieu NE","Ja zur Volksinitiative ""Tier- und Menschenversuchsverbot"" in La Chaux-du-Milieu: Mit 52,5 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Damit hat in La Chaux-du-Milieu im Vergleich zur letzten ähnlichen Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 81,1 Prozent ein Nein in die Urne gelegt.","La Chaux-du-Milieu dit oui à 52,5 pour cent à l'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"". Avec ce résultat, La Chaux-du-Milieu bascule dans le camp des opposants à l'expérimentation animale: le 16 février 1992, ses citoyens avaient refusé par 81,1 pour cent des voix une initiative similaire.","Sì all'Iniziativa sulle cure infermieristiche nel comune di La Chaux-du-Milieu: i cittadini hanno approvato il testo con il 52,5 percento dei voti. NA"
6436,55.8,55.8,44.2,"Le Locle NE","Le Locle (NE)","Le Locle NE","In Le Locle hat die Stimmbevölkerung der Volksinitiative ""Tier- und Menschenversuchsverbot"" zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 55,8 Prozent angenommen. Damit hat in Le Locle im Vergleich zur letzten ähnlichen Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 61 Prozent ein Nein in die Urne gelegt.","Les habitants du Locle ne veulent pas de l'expérimentation animale. Ils ont dit oui à 55,8 pour cent à l'initiative demandant son interdiction. Avec ce résultat, Le Locle bascule dans le camp des opposants à l'expérimentation animale: le 16 février 1992, ses citoyens avaient refusé par 61 pour cent des voix une initiative similaire.","I cittadini di Le Locle si sono espressi a favore dell'Iniziativa popolare “Per cure infermieristiche forti”. Il testo è stato approvato con il 55,8 percento dei voti. NA"
6437,93.9,93.9,6.1,"Les Ponts-de-Martel NE","Les Ponts-de-Martel (NE)","Les Ponts-de-Martel NE","93,9 Prozent der Stimmbürgerinnen und Stimmbürger von Les Ponts-de-Martel haben die Volksinitiative ""Tier- und Menschenversuchsverbot"" angenommen. Damit hat in Les Ponts-de-Martel im Vergleich zur letzten ähnlichen Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 73,2 Prozent ein Nein in die Urne gelegt.","Les Ponts-de-Martel souhaite interdire l'expérimentation animale. La commune a accepté à #JaStimmenInProZent pour cent l'initiative populaire qui l'exige. Avec ce résultat, Les Ponts-de-Martel bascule dans le camp des opposants à l'expérimentation animale: le 16 février 1992, ses citoyens avaient refusé par 73,2 pour cent des voix une initiative similaire.","A Les Ponts-de-Martel i cittadini hanno accolto, con il 93,9 percento dei voti, l'Iniziativa sulle cure infermieristiche. NA"
6451,25.8,25.8,74.2,"Cornaux NE","Cornaux (NE)","Cornaux NE","In Cornaux hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" keine Mehrheit gefunden. Auf 74,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit hat in Cornaux die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 70 Prozent.","Cornaux: c'est non à 74,2 pour cent à l'initiative souhaitant interdire l'expérimentation animale. Il y a trente ans, les citoyens de Cornaux avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 70 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Nel comune di Cornaux l'Iniziativa sulle cure infermieristiche è stata bocciata con il 74,2 percento dei voti. A Cornaux lo scetticismo nei confronti delle norme anti-coronavirus è aumentato nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 70 percento dei voti – alla legge COVID-19."
